"landmark_1_x, landmark_1_y, landmark_1_z","landmark_2_x, landmark_2_y, landmark_2_z","landmark_3_x, landmark_3_y, landmark_3_z","landmark_4_x, landmark_4_y, landmark_4_z","landmark_5_x, landmark_5_y, landmark_5_z","landmark_6_x, landmark_6_y, landmark_6_z","landmark_7_x, landmark_7_y, landmark_7_z","landmark_8_x, landmark_8_y, landmark_8_z","landmark_9_x, landmark_9_y, landmark_9_z","landmark_10_x, landmark_10_y, landmark_10_z","landmark_11_x, landmark_11_y, landmark_11_z","landmark_12_x, landmark_12_y, landmark_12_z","landmark_13_x, landmark_13_y, landmark_13_z","landmark_14_x, landmark_14_y, landmark_14_z","landmark_15_x, landmark_15_y, landmark_15_z","landmark_16_x, landmark_16_y, landmark_16_z","landmark_17_x, landmark_17_y, landmark_17_z","landmark_18_x, landmark_18_y, landmark_18_z","landmark_19_x, landmark_19_y, landmark_19_z","landmark_20_x, landmark_20_y, landmark_20_z","landmark_21_x, landmark_21_y, landmark_21_z",label
0.20667386054992676,0.5202578008174896,3.27242759112778e-07,0.13272368907928467,0.477377325296402,-0.01661057397723198,0.07454782724380493,0.3950043022632599,-0.022678732872009277,0.03481179475784302,0.3285520374774933,-0.029253581538796425,0.0,0.2787136137485504,-0.036127202212810516,0.12027925252914429,0.26264891028404236,-0.001357358880341053,0.0942457914352417,0.16322556138038635,-0.015259367413818836,0.07977074384689331,0.10541102290153503,-0.029933560639619827,0.07033532857894897,0.054705142974853516,-0.04202885925769806,0.16923922300338745,0.24572786688804626,-0.010424602776765823,0.15940773487091064,0.12861368060112,-0.019591407850384712,0.1526758074760437,0.05603760480880737,-0.0327318049967289,0.14622336626052856,0.0,-0.044299062341451645,0.21615678071975708,0.2550791800022125,-0.024142740294337273,0.2204936146736145,0.14244940876960754,-0.03725719451904297,0.22044724225997925,0.07364383339881897,-0.04898495227098465,0.2170931100845337,0.014742493629455566,-0.059298813343048096,0.25975996255874634,0.2842247188091278,-0.03997659310698509,0.27485138177871704,0.2007707953453064,-0.05358259007334709,0.28293687105178833,0.146413654088974,-0.058954935520887375,0.2871176600456238,0.09490284323692322,-0.06382749229669571,1
0.2060309648513794,0.5209267735481262,3.7087102100485936e-07,0.13430815935134888,0.4815738797187805,-0.020554743707180023,0.07638370990753174,0.39962440729141235,-0.029558980837464333,0.035546690225601196,0.3287752866744995,-0.0381934754550457,0.0,0.27872413396835327,-0.04668303579092026,0.1200568675994873,0.2662436366081238,-0.007525395601987839,0.09526735544204712,0.1667431890964508,-0.023120693862438202,0.0808057188987732,0.10847696661949158,-0.03831876441836357,0.07220840454101562,0.0565648078918457,-0.050656840205192566,0.16836702823638916,0.2496485710144043,-0.014759193174540997,0.1593714952468872,0.1316462755203247,-0.025892099365592003,0.15309220552444458,0.0583575963973999,-0.039255816489458084,0.14771074056625366,0.0,-0.05078224465250969,0.2146100401878357,0.25933992862701416,-0.02661731466650963,0.21884125471115112,0.14562112092971802,-0.0414397232234478,0.2199617624282837,0.07720816135406494,-0.05311565101146698,0.21753764152526855,0.01910722255706787,-0.063016377389431,0.2574843168258667,0.2879188060760498,-0.040791384875774384,0.2739275097846985,0.20409345626831055,-0.05560063570737839,0.2828601002693176,0.14990854263305664,-0.06134483218193054,0.28766316175460815,0.09966588020324707,-0.06613760441541672,1
0.2058008909225464,0.5185344815254211,3.4719278119155206e-07,0.13287502527236938,0.4767375588417053,-0.017743555828928947,0.07529014348983765,0.39458638429641724,-0.025109728798270226,0.03482550382614136,0.3274507522583008,-0.03272883594036102,0.0,0.2783307433128357,-0.040614522993564606,0.11965936422348022,0.26255226135253906,-0.004700038116425276,0.0936506986618042,0.16342785954475403,-0.01981077902019024,0.07852411270141602,0.10545781254768372,-0.035004351288080215,0.06900465488433838,0.05400568246841431,-0.047382671386003494,0.16761648654937744,0.246286541223526,-0.013212949968874454,0.15776866674423218,0.12992370128631592,-0.023623928427696228,0.15161079168319702,0.05689767003059387,-0.036888137459754944,0.14600789546966553,0.0,-0.04852433130145073,0.21385478973388672,0.2564476728439331,-0.02631952241063118,0.21868032217025757,0.14510995149612427,-0.040337711572647095,0.21938812732696533,0.0769815742969513,-0.052243027836084366,0.21609264612197876,0.0190010666847229,-0.06255771964788437,0.25695234537124634,0.2855253219604492,-0.041563160717487335,0.2728365659713745,0.20046812295913696,-0.05587318167090416,0.28095734119415283,0.1464647650718689,-0.061642710119485855,0.28439897298812866,0.09599977731704712,-0.06672435253858566,1
0.2032948136329651,0.5199848711490631,3.708482267938962e-07,0.13159877061843872,0.4813820421695709,-0.01956617459654808,0.07396817207336426,0.3982759416103363,-0.02723202109336853,0.034337371587753296,0.3271826207637787,-0.0347994863986969,0.0,0.27800336480140686,-0.0422712005674839,0.11668246984481812,0.26492980122566223,-0.00463886559009552,0.09164142608642578,0.16683772206306458,-0.01910560205578804,0.07687008380889893,0.10907939076423645,-0.033820740878582,0.06780737638473511,0.05762180685997009,-0.045958977192640305,0.1649070382118225,0.248575359582901,-0.012112765572965145,0.15623509883880615,0.131978839635849,-0.022345611825585365,0.15022063255310059,0.05843588709831238,-0.035592276602983475,0.1448875069618225,0.0,-0.04712124913930893,0.21098464727401733,0.25845202803611755,-0.02427676133811474,0.21519237756729126,0.14656668901443481,-0.03849971666932106,0.21629124879837036,0.07848945260047913,-0.05039673671126366,0.2133515477180481,0.020567715167999268,-0.06049581989645958,0.25376176834106445,0.2869473993778229,-0.038731083273887634,0.2703346014022827,0.20227894186973572,-0.05318533256649971,0.27979201078414917,0.14902052283287048,-0.05891648307442665,0.2846120595932007,0.09979411959648132,-0.0637817531824112,1
0.2011655569076538,0.5196276307106018,3.691638426062127e-07,0.1313604712486267,0.47916388511657715,-0.01867981068789959,0.07527470588684082,0.39542680978775024,-0.026743542402982712,0.03596341609954834,0.32652246952056885,-0.03481286019086838,0.0,0.2795616388320923,-0.043230075389146805,0.11891216039657593,0.26311933994293213,-0.007213918026536703,0.09375923871994019,0.16495341062545776,-0.02330939471721649,0.07921838760375977,0.10748481750488281,-0.0390571691095829,0.07041847705841064,0.056010901927948,-0.0516190379858017,0.16667932271957397,0.24797847867012024,-0.015133221633732319,0.15825384855270386,0.13075369596481323,-0.026309717446565628,0.15330445766448975,0.0578383207321167,-0.03963096812367439,0.14931565523147583,0.0,-0.05120277404785156,0.21275955438613892,0.25896722078323364,-0.02750726044178009,0.21886754035949707,0.14640653133392334,-0.041940394788980484,0.2204638123512268,0.07917395234107971,-0.05318353325128555,0.2183874249458313,0.022439301013946533,-0.06281442195177078,0.2556748390197754,0.2886406183242798,-0.04208114370703697,0.2724676728248596,0.20212528109550476,-0.056089650839567184,0.28190475702285767,0.1488277018070221,-0.06088567525148392,0.28631287813186646,0.09995037317276001,-0.06513426452875137,1
0.2033545970916748,0.5195625126361847,3.6728033592225984e-07,0.1326470971107483,0.4815796911716461,-0.020580440759658813,0.07565063238143921,0.3980906307697296,-0.029475728049874306,0.03495889902114868,0.3265170753002167,-0.038101717829704285,0.0,0.2732495367527008,-0.04655783623456955,0.11923092603683472,0.26504066586494446,-0.006461824290454388,0.09371989965438843,0.16650891304016113,-0.021681251004338264,0.07882082462310791,0.10859975218772888,-0.036981869488954544,0.07042557001113892,0.05724582076072693,-0.04942663386464119,0.16649770736694336,0.2486724853515625,-0.013542934320867062,0.15765392780303955,0.13083288073539734,-0.024169985204935074,0.1527225375175476,0.05707976222038269,-0.037299517542123795,0.14853417873382568,0.0,-0.04883710667490959,0.2119302749633789,0.2585313022136688,-0.025432398542761803,0.21820634603500366,0.14462324976921082,-0.039786696434020996,0.2213382124900818,0.07638880610466003,-0.05163026973605156,0.21982711553573608,0.01914393901824951,-0.061857957392930984,0.25433415174484253,0.28676941990852356,-0.03969905897974968,0.27276748418807983,0.19992145895957947,-0.05425785854458809,0.283566415309906,0.14646193385124207,-0.060182880610227585,0.28903836011886597,0.09786009788513184,-0.0653383880853653,1
0.20261108875274658,0.5178766846656799,3.76178093119961e-07,0.13262224197387695,0.47925126552581787,-0.02007768303155899,0.0760948657989502,0.39642101526260376,-0.02846398763358593,0.03655815124511719,0.32526713609695435,-0.03663433715701103,0.0,0.2767598628997803,-0.04493983834981918,0.11952561140060425,0.26401573419570923,-0.006726544350385666,0.09468263387680054,0.16596293449401855,-0.02230401150882244,0.08010762929916382,0.10795176029205322,-0.0377657413482666,0.0718650221824646,0.05623286962509155,-0.05029922351241112,0.16705673933029175,0.24825680255889893,-0.01400096993893385,0.15923374891281128,0.13121795654296875,-0.0249143298715353,0.15464627742767334,0.05787190794944763,-0.03829067945480347,0.15097719430923462,0.0,-0.050030939280986786,0.21244877576828003,0.25867992639541626,-0.025976264849305153,0.21889758110046387,0.1457943320274353,-0.040790900588035583,0.22139203548431396,0.07840567827224731,-0.05263141542673111,0.21978521347045898,0.021561533212661743,-0.06273927539587021,0.25480717420578003,0.2877460718154907,-0.040255412459373474,0.2731059193611145,0.20204532146453857,-0.055008720606565475,0.28343111276626587,0.14919865131378174,-0.060693856328725815,0.28833436965942383,0.10084569454193115,-0.06563281267881393,1
0.2047904133796692,0.5208568871021271,3.9164297049865127e-07,0.13272351026535034,0.48236343264579773,-0.021546104922890663,0.07573175430297852,0.3993106782436371,-0.029884709045290947,0.0354464054107666,0.3270982801914215,-0.03779957443475723,0.0,0.2742045223712921,-0.04552619159221649,0.11980658769607544,0.2659439742565155,-0.004893563222140074,0.09459775686264038,0.16763243079185486,-0.019540712237358093,0.0803530216217041,0.10931149125099182,-0.03466121479868889,0.07244455814361572,0.05759355425834656,-0.04713352769613266,0.16786199808120728,0.2494339644908905,-0.011618235148489475,0.1599867343902588,0.13228240609169006,-0.022056840360164642,0.15556102991104126,0.057824403047561646,-0.035696983337402344,0.15181595087051392,0.0,-0.047595273703336716,0.2135259509086609,0.2596171200275421,-0.023424984887242317,0.22006386518478394,0.14693430066108704,-0.03843509778380394,0.2227858304977417,0.0788148045539856,-0.05117512866854668,0.22095054388046265,0.020891398191452026,-0.06184005364775658,0.25613343715667725,0.28872916102409363,-0.03766409307718277,0.27431321144104004,0.20264792442321777,-0.05321064963936806,0.28464561700820923,0.14984849095344543,-0.059875160455703735,0.28946298360824585,0.1010829508304596,-0.06544090807437897,1
0.20498532056808472,0.5196341276168823,3.796610883455287e-07,0.1336209774017334,0.48158901929855347,-0.0215590912848711,0.07605999708175659,0.39811134338378906,-0.030421117320656776,0.0354483425617218,0.3263763189315796,-0.038800038397312164,0.0,0.2738775610923767,-0.04693613573908806,0.11992329359054565,0.26576757431030273,-0.006987257394939661,0.09470164775848389,0.16777560114860535,-0.022912677377462387,0.07998299598693848,0.10929644107818604,-0.038549792021512985,0.07157957553863525,0.05738428235054016,-0.05113254860043526,0.1676378846168518,0.2492767870426178,-0.013504842296242714,0.15961897373199463,0.13240337371826172,-0.02483493462204933,0.15465527772903442,0.05850362777709961,-0.03838009387254715,0.15044575929641724,0.0,-0.05009108781814575,0.21312767267227173,0.2588841915130615,-0.024922018870711327,0.2194461226463318,0.14641538262367249,-0.040220122784376144,0.22197574377059937,0.0786469578742981,-0.0521845780313015,0.220201313495636,0.021401137113571167,-0.062142278999090195,0.2552409768104553,0.2874506115913391,-0.03878728672862053,0.2732177972793579,0.20215290784835815,-0.05395955964922905,0.2835174798965454,0.14930671453475952,-0.05990143492817879,0.28865641355514526,0.10103017091751099,-0.06484346091747284,1
0.20233571529388428,0.5183243155479431,3.803354502451839e-07,0.13186347484588623,0.4806201457977295,-0.020589862018823624,0.0755150318145752,0.3981006145477295,-0.029269622638821602,0.035711467266082764,0.32626891136169434,-0.037651244550943375,0.0,0.2751671075820923,-0.04596015065908432,0.11875247955322266,0.26411980390548706,-0.006293674930930138,0.09423184394836426,0.16599786281585693,-0.02173316851258278,0.07980179786682129,0.10815656185150146,-0.03733469918370247,0.0714074969291687,0.056390225887298584,-0.04998582974076271,0.16620993614196777,0.24811679124832153,-0.013251535594463348,0.15868538618087769,0.13120442628860474,-0.02386653423309326,0.15359336137771606,0.057886868715286255,-0.037234801799058914,0.14906299114227295,0.0,-0.04900830611586571,0.21135681867599487,0.25810784101486206,-0.024979421868920326,0.21774756908416748,0.14478588104248047,-0.03945476561784744,0.22009503841400146,0.07678106427192688,-0.051292505115270615,0.21803241968154907,0.019395172595977783,-0.061480965465307236,0.2532038688659668,0.28673499822616577,-0.039084192365407944,0.271289587020874,0.20104840397834778,-0.05380607396364212,0.28132009506225586,0.14824771881103516,-0.05960868299007416,0.28599977493286133,0.09981042146682739,-0.06460414826869965,1
0.20388451218605042,0.5173570215702057,3.8034028193578706e-07,0.13230863213539124,0.4792577922344208,-0.02126733586192131,0.07535234093666077,0.39722195267677307,-0.02995286136865616,0.035223156213760376,0.32489582896232605,-0.03829014673829079,0.0,0.27087971568107605,-0.04632481187582016,0.11914488673210144,0.2629372179508209,-0.004691321402788162,0.09436991810798645,0.16507303714752197,-0.019748924300074577,0.07989904284477234,0.10734507441520691,-0.035233307629823685,0.07170155644416809,0.05586621165275574,-0.04782741144299507,0.1668618619441986,0.2467615008354187,-0.011264641769230366,0.15921971201896667,0.13031980395317078,-0.021552324295043945,0.15438935160636902,0.05722537636756897,-0.03475024178624153,0.15017619729042053,0.0,-0.04636722430586815,0.21240952610969543,0.2567334473133087,-0.02288694679737091,0.218745619058609,0.14352455735206604,-0.03725426644086838,0.22136077284812927,0.07621386647224426,-0.048788923770189285,0.21943864226341248,0.019399434328079224,-0.058686159551143646,0.25497302412986755,0.2855600416660309,-0.03700986132025719,0.2729940116405487,0.19968220591545105,-0.05175817757844925,0.28317007422447205,0.14745935797691345,-0.057453740388154984,0.28796491026878357,0.0996469259262085,-0.0622800812125206,1
0.20436009764671326,0.5212748348712921,3.716006915510661e-07,0.13196083903312683,0.48295775055885315,-0.020212378352880478,0.0744769275188446,0.39778009057044983,-0.027942178770899773,0.03473025560379028,0.32439425587654114,-0.03541739657521248,0.0,0.2716366946697235,-0.042743708938360214,0.11949053406715393,0.26468101143836975,-0.004555833991616964,0.0952211320400238,0.16626718640327454,-0.019206242635846138,0.08096012473106384,0.10823413729667664,-0.034321192651987076,0.07234784960746765,0.05683162808418274,-0.046730294823646545,0.1673186719417572,0.24880245327949524,-0.011681064032018185,0.15960755944252014,0.13170427083969116,-0.021908074617385864,0.15476498007774353,0.05806192755699158,-0.03508545458316803,0.1502135694026947,0.0,-0.04666629433631897,0.21294936537742615,0.25896987318992615,-0.023667119443416595,0.21924641728401184,0.14532187581062317,-0.03824044391512871,0.22197720408439636,0.07689782977104187,-0.05026894807815552,0.21989652514457703,0.019007205963134766,-0.06046251207590103,0.25544843077659607,0.28793641924858093,-0.037986692041158676,0.27325913310050964,0.2007799744606018,-0.05291346460580826,0.28366097807884216,0.14811363816261292,-0.05874945968389511,0.2884654104709625,0.10027685761451721,-0.06369446218013763,1
0.20338252186775208,0.5223260819911957,3.7660984730791824e-07,0.13205453753471375,0.4824340045452118,-0.02012001723051071,0.07531359791755676,0.3981851637363434,-0.028340095654129982,0.03573843836784363,0.3251653015613556,-0.03648051992058754,0.0,0.27331140637397766,-0.04454958438873291,0.11955311894416809,0.2653546631336212,-0.004810269456356764,0.09525993466377258,0.16659757494926453,-0.019890394061803818,0.08111646771430969,0.10861173272132874,-0.035265497863292694,0.07284858822822571,0.056696027517318726,-0.04782179743051529,0.1673615276813507,0.24965140223503113,-0.012230548076331615,0.15943846106529236,0.13231173157691956,-0.02280729077756405,0.15457484126091003,0.05833354592323303,-0.036258764564991,0.15019813179969788,0.0,-0.04808954894542694,0.21295681595802307,0.2601805627346039,-0.024506032466888428,0.21955975890159607,0.14672976732254028,-0.03920890390872955,0.22247418761253357,0.07853582501411438,-0.05112849175930023,0.2205350697040558,0.021230876445770264,-0.0612630732357502,0.255596786737442,0.2894282042980194,-0.03912932798266411,0.2734880745410919,0.2019481360912323,-0.053895510733127594,0.2835609018802643,0.14915719628334045,-0.059499673545360565,0.2878401577472687,0.10142830014228821,-0.0643426775932312,1
0.20342904329299927,0.5201626420021057,3.5602167258730333e-07,0.1317334771156311,0.47874873876571655,-0.020303696393966675,0.07471096515655518,0.39347225427627563,-0.028544757515192032,0.03448760509490967,0.3223074674606323,-0.03646935150027275,0.0,0.26971185207366943,-0.04408133029937744,0.1214715838432312,0.26138877868652344,-0.00560167757794261,0.09676945209503174,0.16215169429779053,-0.02038704790174961,0.08229649066925049,0.10384321212768555,-0.03522571548819542,0.07375019788742065,0.052845120429992676,-0.04726860672235489,0.16951358318328857,0.24623900651931763,-0.012671347707509995,0.1615661382675171,0.12929490208625793,-0.022768378257751465,0.15589523315429688,0.05628472566604614,-0.03540473431348801,0.1506527066230774,0.0,-0.046477820724248886,0.21518456935882568,0.2562655210494995,-0.024596014991402626,0.22074216604232788,0.14351513981819153,-0.038325343281030655,0.22303014993667603,0.0748332142829895,-0.04960324987769127,0.22124993801116943,0.017458617687225342,-0.05933108553290367,0.25679755210876465,0.284726083278656,-0.03898153826594353,0.2734743356704712,0.19980517029762268,-0.05277775228023529,0.2824159264564514,0.14546185731887817,-0.05843562260270119,0.28686487674713135,0.09593939781188965,-0.0633450523018837,1
