"[0.4935246706008911, 0.3411412239074707, -5.819024408992846e-07, 0.4289563000202179, 0.3103233575820923, -0.03840458020567894, 0.3703695237636566, 0.23582637310028076, -0.05665571615099907, 0.3357015550136566, 0.16364985704421997, -0.07365865260362625, 0.33894070982933044, 0.10171013325452805, -0.08116952329874039, 0.3860843777656555, 0.12872205674648285, -0.012060362845659256, 0.3754049241542816, 0.08142253011465073, -0.05457531288266182, 0.3863140642642975, 0.15759703516960144, -0.06865540146827698, 0.39620673656463623, 0.17488785088062286, -0.07295659184455872, 0.4367716908454895, 0.12203885614871979, -0.010201147757470608, 0.4285396635532379, 0.08439226448535919, -0.05555104836821556, 0.43009403347969055, 0.18481111526489258, -0.056350115686655045, 0.43408098816871643, 0.17676910758018494, -0.04565131664276123, 0.4876616597175598, 0.12777245044708252, -0.017995333299040794, 0.48319011926651, 0.09341606497764587, -0.06267713755369186, 0.47384291887283325, 0.18669827282428741, -0.042663563042879105, 0.4756132662296295, 0.18554164469242096, -0.018073612824082375, 0.5355896353721619, 0.14187724888324738, -0.030123665928840637, 0.5310195088386536, 0.119471475481987, -0.05373404175043106, 0.5141159892082214, 0.18382540345191956, -0.040353842079639435, 0.5110244154930115, 0.1933005005121231, -0.023920394480228424]",0
"[0.4889560043811798, 0.32581010460853577, -5.827744757880282e-07, 0.425832062959671, 0.3022218346595764, -0.035162389278411865, 0.36692625284194946, 0.22937500476837158, -0.05146368220448494, 0.3352857232093811, 0.15743520855903625, -0.06678631901741028, 0.34146785736083984, 0.09540704637765884, -0.07263747602701187, 0.3829968273639679, 0.12043488770723343, -0.010988295078277588, 0.3727487325668335, 0.0637858435511589, -0.05558432638645172, 0.3821180462837219, 0.14043042063713074, -0.07122709602117538, 0.391815721988678, 0.166864812374115, -0.07506810873746872, 0.43321165442466736, 0.11325792968273163, -0.01088060811161995, 0.42723551392555237, 0.0700974240899086, -0.05703619867563248, 0.4279707372188568, 0.1718711405992508, -0.05778634548187256, 0.43093979358673096, 0.17239122092723846, -0.045952558517456055, 0.48346376419067383, 0.11829515546560287, -0.02043934352695942, 0.48309463262557983, 0.08354555815458298, -0.06609508395195007, 0.47303256392478943, 0.1770436316728592, -0.04737545922398567, 0.4712899327278137, 0.1797325760126114, -0.022669242694973946, 0.5313062071800232, 0.13223540782928467, -0.03389158844947815, 0.5308865308761597, 0.1078948974609375, -0.058548539876937866, 0.5152880549430847, 0.17159005999565125, -0.04542176425457001, 0.5099523067474365, 0.18155184388160706, -0.02833930402994156]",0
"[0.4927433133125305, 0.32498133182525635, -6.316138865258836e-07, 0.4279606342315674, 0.29879897832870483, -0.03371095284819603, 0.3681226670742035, 0.2250564992427826, -0.05023577809333801, 0.33544105291366577, 0.15362930297851562, -0.06675226986408234, 0.342513769865036, 0.0921352282166481, -0.07388515025377274, 0.38573262095451355, 0.12237574905157089, -0.009056822396814823, 0.3729570508003235, 0.06291202455759048, -0.05366386100649834, 0.38511115312576294, 0.1430775225162506, -0.06840189546346664, 0.3938511312007904, 0.16954214870929718, -0.07162453979253769, 0.43485647439956665, 0.11544959247112274, -0.010445265099406242, 0.4251575767993927, 0.06795573234558105, -0.056606438010931015, 0.42848387360572815, 0.16967082023620605, -0.05724393576383591, 0.4315565228462219, 0.16818098723888397, -0.04560404643416405, 0.4848208427429199, 0.11976112425327301, -0.02152441255748272, 0.48006242513656616, 0.07888972014188766, -0.0677308589220047, 0.4733712673187256, 0.17418372631072998, -0.047994282096624374, 0.4731874167919159, 0.1778445541858673, -0.022686710581183434, 0.5330400466918945, 0.13335132598876953, -0.03641520440578461, 0.5291795134544373, 0.10377931594848633, -0.06121838465332985, 0.5139425992965698, 0.17039798200130463, -0.04711831733584404, 0.5088562965393066, 0.1844455897808075, -0.0296466201543808]",0
"[0.4931683838367462, 0.3233583867549896, -6.517584552057087e-07, 0.4274790585041046, 0.30022144317626953, -0.035526834428310394, 0.3677179515361786, 0.22394712269306183, -0.05204426124691963, 0.33721888065338135, 0.1494208127260208, -0.06811457127332687, 0.3428043723106384, 0.0858348086476326, -0.07471532374620438, 0.38810598850250244, 0.11760555952787399, -0.010285722091794014, 0.3779989182949066, 0.0614728108048439, -0.05410689860582352, 0.38854503631591797, 0.14086085557937622, -0.06741797178983688, 0.39624714851379395, 0.16398006677627563, -0.06991156190633774, 0.43716463446617126, 0.11193926632404327, -0.010756172239780426, 0.4289743900299072, 0.06983571499586105, -0.05622180178761482, 0.43107113242149353, 0.17148113250732422, -0.055651213973760605, 0.43408823013305664, 0.16549961268901825, -0.04329550266265869, 0.4865718185901642, 0.11677433550357819, -0.021168949082493782, 0.481554239988327, 0.08129379153251648, -0.06746059656143188, 0.4742218852043152, 0.17651653289794922, -0.047544926404953, 0.47433242201805115, 0.17604954540729523, -0.022302202880382538, 0.5350772738456726, 0.1291470229625702, -0.03554065153002739, 0.5290036201477051, 0.10362830758094788, -0.06050995737314224, 0.5142110586166382, 0.1708894968032837, -0.04676898568868637, 0.5106814503669739, 0.18205338716506958, -0.029636647552251816]",0
"[0.4959210455417633, 0.32616502046585083, -6.632037639064947e-07, 0.42793264985084534, 0.30119335651397705, -0.03251892700791359, 0.3680642247200012, 0.22456029057502747, -0.04708531126379967, 0.33848196268081665, 0.1499633491039276, -0.06167198345065117, 0.34276479482650757, 0.08666151016950607, -0.0669594258069992, 0.39109814167022705, 0.12038074433803558, -0.006648611277341843, 0.37847864627838135, 0.06290680170059204, -0.05004829913377762, 0.38963818550109863, 0.1413901299238205, -0.06477514654397964, 0.39860448241233826, 0.16812103986740112, -0.06807521730661392, 0.43930864334106445, 0.11459100246429443, -0.007787685841321945, 0.42965614795684814, 0.07198221981525421, -0.0518994964659214, 0.4315497577190399, 0.17214186489582062, -0.052375227212905884, 0.43502646684646606, 0.16965317726135254, -0.041345030069351196, 0.4884182810783386, 0.11997564136981964, -0.018605204299092293, 0.4826783537864685, 0.08174163103103638, -0.0631788969039917, 0.474835604429245, 0.17603500187397003, -0.043754275888204575, 0.4752127528190613, 0.1790904402732849, -0.01926785707473755, 0.5362622737884521, 0.13369664549827576, -0.033183202147483826, 0.5310763716697693, 0.10458225756883621, -0.057157181203365326, 0.5150723457336426, 0.17100638151168823, -0.04326029121875763, 0.5106968879699707, 0.18451301753520966, -0.026198668405413628]",0
"[0.49809497594833374, 0.3305136561393738, -6.588262522200239e-07, 0.42850255966186523, 0.30512216687202454, -0.03375859931111336, 0.3686279058456421, 0.22650831937789917, -0.047979217022657394, 0.34055495262145996, 0.15180684626102448, -0.061931975185871124, 0.3436006009578705, 0.09199908375740051, -0.06634700298309326, 0.38589009642601013, 0.12089340388774872, -0.007193246390670538, 0.3745240569114685, 0.06565090268850327, -0.05087589845061302, 0.3876168131828308, 0.14648622274398804, -0.06574386358261108, 0.3959101736545563, 0.1704661250114441, -0.06926390528678894, 0.4366495907306671, 0.11358945071697235, -0.008188142441213131, 0.42849186062812805, 0.07428585737943649, -0.053015172481536865, 0.43151789903640747, 0.17636214196681976, -0.05363006517291069, 0.4345397353172302, 0.17185494303703308, -0.042401526123285294, 0.4880436956882477, 0.11842257529497147, -0.01905844360589981, 0.4830462336540222, 0.08555053919553757, -0.0641760528087616, 0.4758200943470001, 0.182077556848526, -0.044724952429533005, 0.4765128195285797, 0.18332204222679138, -0.020098567008972168, 0.5368753671646118, 0.1316840946674347, -0.03394282981753349, 0.5316938161849976, 0.10976739227771759, -0.05770794674754143, 0.5161317586898804, 0.17681950330734253, -0.04389464482665062, 0.5123403668403625, 0.1874534785747528, -0.026950471103191376]",0
"[0.4976204037666321, 0.33394503593444824, -6.627548714277509e-07, 0.4293898940086365, 0.3069781959056854, -0.03502699360251427, 0.3698464035987854, 0.22888651490211487, -0.05015549063682556, 0.3397037982940674, 0.15468022227287292, -0.0647607147693634, 0.3414917588233948, 0.09336986392736435, -0.06984545290470123, 0.3880960941314697, 0.12051944434642792, -0.007771408651024103, 0.3777967691421509, 0.07075899839401245, -0.051183994859457016, 0.38979223370552063, 0.15025272965431213, -0.06615325063467026, 0.3989047110080719, 0.17273510992527008, -0.07009916752576828, 0.4382387101650238, 0.11401379853487015, -0.007963437587022781, 0.4308648705482483, 0.0788913369178772, -0.052452825009822845, 0.43288376927375793, 0.17976628243923187, -0.05284922197461128, 0.43617796897888184, 0.17360886931419373, -0.04194345697760582, 0.48914963006973267, 0.12026165425777435, -0.01812557876110077, 0.485593318939209, 0.09070985019207001, -0.06311386823654175, 0.47712627053260803, 0.18490594625473022, -0.043764758855104446, 0.47783714532852173, 0.18406027555465698, -0.01952110417187214, 0.5377195477485657, 0.1347941756248474, -0.03238320350646973, 0.532811164855957, 0.11255977302789688, -0.055956244468688965, 0.5167418718338013, 0.17853838205337524, -0.042289406061172485, 0.513428807258606, 0.1885937750339508, -0.0256856307387352]",0
"[0.4952966570854187, 0.3382127285003662, -6.464146053986042e-07, 0.4296603798866272, 0.3111311197280884, -0.033563658595085144, 0.3706485629081726, 0.23263445496559143, -0.048638686537742615, 0.3403671085834503, 0.15809713304042816, -0.06330827623605728, 0.34244054555892944, 0.09882552921772003, -0.06847409904003143, 0.38819408416748047, 0.12805905938148499, -0.009336723014712334, 0.3770785331726074, 0.07220955193042755, -0.05216361582279205, 0.3880787491798401, 0.14941729605197906, -0.06559616327285767, 0.3960886001586914, 0.17417752742767334, -0.06812825798988342, 0.43833228945732117, 0.12221795320510864, -0.009968929924070835, 0.430622935295105, 0.07982168346643448, -0.053969550877809525, 0.43248251080513, 0.18103119730949402, -0.053238172084093094, 0.43515291810035706, 0.17647641897201538, -0.04113622382283211, 0.48937755823135376, 0.12738162279129028, -0.020125173032283783, 0.48565909266471863, 0.0901913046836853, -0.06450917571783066, 0.4776081144809723, 0.1849665492773056, -0.04411591216921806, 0.47840821743011475, 0.18678705394268036, -0.018917515873908997, 0.5381039381027222, 0.14088401198387146, -0.03417619690299034, 0.5341087579727173, 0.11260741949081421, -0.057859066873788834, 0.5180978775024414, 0.17879915237426758, -0.043452855199575424, 0.5141488909721375, 0.19143708050251007, -0.025975847616791725]",0
"[0.49631568789482117, 0.342536062002182, -6.330564019663143e-07, 0.42951178550720215, 0.31290748715400696, -0.03577130660414696, 0.371026873588562, 0.23267433047294617, -0.05082531273365021, 0.34080642461776733, 0.15910278260707855, -0.06458332389593124, 0.3383399546146393, 0.10205689072608948, -0.06871747225522995, 0.38723596930503845, 0.12758813798427582, -0.012589539401233196, 0.3760330080986023, 0.07990004867315292, -0.05519258230924606, 0.3895191252231598, 0.15873995423316956, -0.06978469341993332, 0.39938536286354065, 0.1795460730791092, -0.07418088614940643, 0.43861496448516846, 0.11993090063333511, -0.01208505779504776, 0.4306914210319519, 0.0843544453382492, -0.05690527334809303, 0.433674156665802, 0.18565633893013, -0.05748237669467926, 0.4378127157688141, 0.18034403026103973, -0.047062721103429794, 0.4903016984462738, 0.12544387578964233, -0.02096078172326088, 0.48612353205680847, 0.09560764580965042, -0.06501738727092743, 0.4779146611690521, 0.1904160976409912, -0.04450360685586929, 0.48000162839889526, 0.190288245677948, -0.020138252526521683, 0.5377671718597412, 0.13931801915168762, -0.03410164639353752, 0.5342455506324768, 0.1203104630112648, -0.057245928794145584, 0.5180822014808655, 0.18541568517684937, -0.04320096597075462, 0.5153493285179138, 0.19385644793510437, -0.02670101448893547]",0
"[0.4932137429714203, 0.33790987730026245, -6.148478632894694e-07, 0.42854711413383484, 0.31317368149757385, -0.035622745752334595, 0.3681498169898987, 0.2334803342819214, -0.05130815505981445, 0.33665668964385986, 0.15945039689540863, -0.06586240977048874, 0.34156447649002075, 0.09783753007650375, -0.07093885540962219, 0.3861786723136902, 0.12788599729537964, -0.011479471810162067, 0.37534958124160767, 0.07503853738307953, -0.05333434045314789, 0.3865622580051422, 0.15198437869548798, -0.066087506711483, 0.39528000354766846, 0.17144323885440826, -0.06906566768884659, 0.4370358884334564, 0.12087112665176392, -0.011179841123521328, 0.4290016293525696, 0.08021003007888794, -0.056051794439554214, 0.43125197291374207, 0.18343625962734222, -0.05520474910736084, 0.43463557958602905, 0.1792513132095337, -0.04289618134498596, 0.48819270730018616, 0.12621675431728363, -0.020393041893839836, 0.4843257963657379, 0.0911899134516716, -0.06593512743711472, 0.4758512079715729, 0.18769581615924835, -0.04526909440755844, 0.47587230801582336, 0.18834100663661957, -0.019768130034208298, 0.5367172360420227, 0.14001251757144928, -0.03352312371134758, 0.53232741355896, 0.11521777510643005, -0.05885443091392517, 0.5171495079994202, 0.18261389434337616, -0.04493790492415428, 0.5130114555358887, 0.19365383684635162, -0.02765009179711342]",0
"[0.491584450006485, 0.3377368152141571, -6.005813020237838e-07, 0.42765262722969055, 0.3116517663002014, -0.03796537593007088, 0.36987224221229553, 0.23509633541107178, -0.05621952936053276, 0.3405105471611023, 0.16096201539039612, -0.07316926121711731, 0.34316590428352356, 0.10116511583328247, -0.08051362633705139, 0.38528797030448914, 0.12615719437599182, -0.014646284282207489, 0.37517228722572327, 0.07365522533655167, -0.06110752373933792, 0.38539496064186096, 0.14882723987102509, -0.0769452452659607, 0.3934707045555115, 0.17589552700519562, -0.08051981776952744, 0.43586471676826477, 0.11962823569774628, -0.013845501467585564, 0.429063081741333, 0.0806083008646965, -0.06196104735136032, 0.4300774931907654, 0.18133658170700073, -0.06295043975114822, 0.43169474601745605, 0.1772467941045761, -0.05114274099469185, 0.4870922565460205, 0.12477481365203857, -0.02301345206797123, 0.48451709747314453, 0.09169397503137589, -0.07065404951572418, 0.4751114249229431, 0.18592606484889984, -0.051298484206199646, 0.4737365245819092, 0.18730077147483826, -0.026040541008114815, 0.5354805588722229, 0.13899219036102295, -0.03644220530986786, 0.5333802700042725, 0.11652076244354248, -0.06256341189146042, 0.5172881484031677, 0.18143174052238464, -0.04943813383579254, 0.5118460059165955, 0.19176775217056274, -0.03234614059329033]",0
"[0.4937123656272888, 0.33689644932746887, -6.36501226836117e-07, 0.4289146363735199, 0.312488853931427, -0.03543323650956154, 0.3699154853820801, 0.23254859447479248, -0.05083680897951126, 0.34111258387565613, 0.15768668055534363, -0.06506212055683136, 0.3436065912246704, 0.09749224781990051, -0.06964592635631561, 0.38740018010139465, 0.12598548829555511, -0.0121762091293931, 0.3783532977104187, 0.07359801232814789, -0.054391469806432724, 0.3890518546104431, 0.15161706507205963, -0.06706488132476807, 0.3968563973903656, 0.17244216799736023, -0.06971533596515656, 0.43768319487571716, 0.11976602673530579, -0.012157660908997059, 0.4310309588909149, 0.07925191521644592, -0.05738278850913048, 0.43164387345314026, 0.1808202862739563, -0.057080332189798355, 0.4339976906776428, 0.17433685064315796, -0.04510050266981125, 0.4884226620197296, 0.12500712275505066, -0.02157718501985073, 0.4858318269252777, 0.08964367210865021, -0.06730835884809494, 0.4768825173377991, 0.18565145134925842, -0.04706410691142082, 0.47693106532096863, 0.18545366823673248, -0.021876156330108643, 0.5369161367416382, 0.13832692801952362, -0.03496703505516052, 0.5339187383651733, 0.1139834076166153, -0.060341447591781616, 0.5185320973396301, 0.181280255317688, -0.04660089313983917, 0.5144707560539246, 0.19185492396354675, -0.0294475294649601]",0
